,Unnamed: 0,edge_idx,aligned,susc,dist,braessian,seed
6683,4,4,True,0.0090418922564791,6,True,165
6684,5,5,False,-0.0275511704639937,4,False,165
6685,6,6,True,0.001484195953072,4,True,165
6686,7,7,True,0.0036387107898375,4,True,165
6687,8,8,False,-0.0373577464823427,3,False,165
6688,9,9,False,-0.0029178243025035,5,False,165
6689,10,10,True,0.0045604363448649,6,True,165
6690,11,11,False,-0.0073378936609141,7,False,165
6691,12,12,False,-0.022613713935059,5,False,165
6692,13,13,True,0.0056403498291942,4,True,165
6693,14,14,False,-0.0167563316590634,4,False,165
6694,15,15,cant_say,-0.0151269509707211,3,False,165
6695,16,16,False,-0.0029178243025037,3,False,165
6696,17,17,False,-0.0051988001821199,3,False,165
6697,18,18,True,0.0104918112823784,2,True,165
6698,19,19,False,-0.0029178243025036,4,False,165
6699,20,20,False,-0.0029178243025036,5,False,165
6700,21,21,False,-0.0022906412800115,3,False,165
6701,22,22,False,0.0087688973844888,2,True,165
6702,23,23,True,0.0113466604772767,2,True,165
6703,24,24,False,-0.0008038700892174,3,False,165
6704,25,25,False,-0.0107972859422631,2,False,165
6705,26,26,False,-0.0167563316590635,3,False,165
6706,27,27,False,-0.0412461009929538,2,False,165
6707,28,28,True,0.0120422726002319,1,True,165
6708,29,29,False,0.0020594980905213,1,True,165
6709,30,30,True,0.0120422726002315,0,True,165
6710,31,31,False,-0.0323053055206376,0,False,165
6711,32,33,False,-0.1086607052611596,1,False,165
6712,33,34,False,-0.0471294466224209,1,False,165
6713,34,35,True,0.0178253416682178,0,True,165
6714,35,36,False,-0.003055522496056,1,False,165
6715,36,37,True,0.0752633250013725,0,True,165
6716,37,38,False,-0.0247451621709657,1,False,165
6717,38,39,True,0.0104918112823786,1,True,165
6718,39,40,True,0.0013587606558081,2,True,165
6719,0,0,True,0.0029838676906536,3,True,166
6720,1,1,True,0.0019564556202152,3,True,166
6721,2,2,False,-0.0069501999598911,2,False,166
6722,3,3,False,0.0023216354164005,4,True,166
6723,4,4,False,-0.0008427011035195,3,False,166
6724,5,5,True,0.0024302736714121,4,True,166
6725,6,6,cant_say,0.0021652938093862,5,True,166
6726,7,7,True,0.0027296464197112,4,True,166
6727,8,8,True,0.0027296464197115,5,True,166
6728,9,9,False,-0.002622590237486,6,False,166
6729,10,10,False,-0.0072873536760562,2,False,166
6730,11,11,True,0.0180568911120581,3,True,166
6731,12,12,True,0.0156316560990957,1,True,166
6732,13,13,False,-0.0007578104556627,6,False,166
6733,14,14,False,-0.0007578104556627,6,False,166
6734,15,15,True,-0.0005448887183125,5,False,166
6735,16,16,False,-0.002622590237486,6,False,166
6736,17,17,False,-0.0009363484139421,5,False,166
6737,18,18,True,6.876755814174716e-05,4,True,166
6738,19,19,False,-0.0034055096287451,6,False,166
6739,20,20,False,-0.0132549318964579,4,False,166
6740,21,21,True,0.0009892216975669,5,True,166
6741,22,22,True,0.000249856895748,5,True,166
6742,23,23,True,0.00764486577751,4,True,166
6743,24,24,False,-0.0005114668337819,4,False,166
6744,25,25,False,-0.0104865389591625,3,False,166
6745,26,26,False,-0.0028542413503148,5,False,166
6746,27,27,True,0.0015094901381807,2,True,166
6747,28,28,False,-0.0066208010822723,3,False,166
6748,29,29,False,-0.1058006841630435,1,False,166
6749,30,30,False,-0.0602017136568461,1,False,166
6750,31,31,False,-0.0194523652152005,1,False,166
6751,32,32,False,-0.0017132466833876,0,False,166
6752,33,33,False,-0.0194523652152004,2,False,166
6753,34,34,True,0.0042226966361554,3,True,166
6754,35,35,False,-0.007808638379356,3,False,166
6755,36,36,cant_say,-0.0069803420079503,4,False,166
6756,37,37,False,-0.0017132466833871,0,False,166
6757,38,39,False,-0.0078086383793559,4,False,166
6758,39,40,True,0.0079137163641584,5,True,166
6759,0,0,False,-0.0023306595217104,1,False,167
6760,1,1,False,-0.3206866910059869,2,False,167
6761,2,2,False,-0.0277156386487187,2,False,167
6762,3,3,True,0.0092993259547332,0,True,167
6763,4,4,True,0.0004278632103888,1,True,167
6764,5,6,True,0.022771572690451,0,True,167
6765,6,7,True,0.04249574895681,0,True,167
6766,7,8,True,0.0133039568804679,0,True,167
6767,8,9,False,-0.0556074231855609,1,False,167
6768,9,10,True,0.0044218334500413,1,True,167
6769,10,11,False,-0.0070441682957917,2,False,167
6770,11,12,False,-0.0070441682957916,1,False,167
6771,12,13,True,0.0171353347551359,3,True,167
6772,13,14,True,0.0017708762943709,4,True,167
6773,14,15,True,0.0076454631623053,3,True,167
6774,15,16,True,0.00111670315351,3,True,167
6775,16,17,True,0.00111670315351,4,True,167
6776,17,18,True,0.0036932918138164,5,True,167
6777,18,19,True,0.0068471452513894,5,True,167
6778,19,20,True,0.0118859856383729,4,True,167
6779,20,21,True,0.0125785138725452,1,True,167
6780,21,22,True,0.0008939512441107,1,True,167
6781,22,23,True,-8.016014308042482e-06,2,False,167
6782,23,24,False,-0.0103963038338191,2,False,167
6783,24,25,True,0.0009653481665716,2,True,167
6784,25,26,False,-0.0022586932383335,3,False,167
6785,26,27,False,-0.0002865193476906,2,False,167
6786,27,28,False,-0.0002865193476906,4,False,167
6787,28,29,False,-0.004479451097398,4,False,167
6788,29,30,False,-0.0002865193476906,3,False,167
6789,30,31,cant_say,-5.291587977248065e-05,3,False,167
6790,31,32,False,-0.0116617902659639,4,False,167
6791,32,33,False,-0.0304718752173808,3,False,167
6792,33,34,True,0.0133787499952621,2,True,167
6793,34,35,cant_say,-0.0048098450012658,3,False,167
6794,35,36,False,-0.0097733026451767,2,False,167
6795,36,37,False,-0.000721898459058,3,False,167
6796,37,38,True,0.0051331612596256,4,True,167
6797,38,39,False,-0.0041013433308881,4,False,167
6798,39,40,False,-0.0116617902659641,4,False,167
6799,40,41,True,0.0068471452513892,5,True,167
6800,41,42,True,0.0068471452513894,6,True,167
6801,0,0,cant_say,-0.0005746986427959,3,False,168
6802,1,1,cant_say,-0.0051821204278258,3,False,168
6803,2,2,cant_say,-0.0092348536728087,2,False,168
6804,3,3,cant_say,-0.000574698642796,4,False,168
6805,4,4,cant_say,-0.0005248457946355,3,False,168
6806,5,5,False,-0.001309621813828,4,False,168
6807,6,6,cant_say,0.0075825240393703,2,True,168
6808,7,7,False,-0.0005738844459889,3,False,168
6809,8,8,False,-0.0046426952629379,3,False,168
6810,9,9,False,-0.0085920589259687,2,False,168
6811,10,10,False,-0.0004602751229713,4,False,168
6812,11,11,False,-0.0004602751229713,4,False,168
6813,12,12,False,-0.0080579260403261,3,False,168
6814,13,13,False,-1.826409005267768e-07,1,False,168
6815,14,14,True,0.0072675889520673,2,True,168
6816,15,15,False,-0.009931406581891,3,False,168
6817,16,16,True,0.0072248059086602,2,True,168
6818,17,17,cant_say,-0.0001885448397046,2,False,168
6819,18,18,False,-0.0313836100816634,1,False,168
6820,19,19,True,0.0002044589947627,2,True,168
6821,20,20,cant_say,-0.0053346433183385,1,False,168
6822,21,21,True,0.0002044589947627,3,True,168
6823,22,22,False,-0.004522716965784,4,False,168
6824,23,23,True,0.0066523430326033,4,True,168
6825,24,24,True,0.0159313552999796,4,True,168
6826,25,25,True,0.0066523430326033,5,True,168
6827,26,26,False,-0.0129322297225332,4,False,168
6828,27,27,False,-0.0199387381538495,3,False,168
6829,28,28,False,-0.0615713581923595,1,False,168
6830,29,29,True,0.0641607632630432,0,True,168
6831,30,30,True,0.0122519611320206,2,True,168
6832,31,31,False,-0.124652727475933,2,False,168
6833,32,32,False,-0.0543346418679701,1,False,168
6834,33,33,False,-0.0733603645789228,2,False,168
6835,34,34,False,-0.0003461657987397,2,False,168
6836,35,35,False,-0.0514865667126058,0,False,168
6837,36,36,True,0.0077982547880997,1,True,168
6838,37,38,True,0.0393434578720961,0,True,168
6839,38,39,False,-0.0183997657970055,0,False,168
6840,39,40,False,-0.0066144784248062,1,False,168
6841,40,41,True,0.0057008215115239,1,True,168
6842,41,42,False,-0.0304163070017523,2,False,168
6843,0,0,False,-0.0195845320106142,4,False,169
6844,1,1,cant_say,-0.0009548435269855,5,False,169
6845,2,2,False,-0.0073700885778245,4,False,169
6846,3,3,False,-0.0007091195080844,4,False,169
6847,4,4,False,-0.0287169232669843,3,False,169
6848,5,5,False,-0.0117001175070228,5,False,169
6849,6,6,False,-0.0007091195080845,6,False,169
6850,7,7,True,0.0014351552734759,6,True,169
6851,8,8,False,-0.0022693568877603,7,False,169
6852,9,9,False,-0.0002352189742823,6,False,169
6853,10,10,True,0.0039467149504465,7,True,169
6854,11,11,True,0.0083822756728123,6,True,169
6855,12,12,cant_say,0.0004843176580269,4,True,169
6856,13,13,False,-0.0078910674825362,3,False,169
6857,14,14,False,-0.0054910136810767,5,False,169
6858,15,15,False,-0.0064352538529613,5,False,169
6859,16,16,False,-0.0024386183596431,4,False,169
6860,17,17,False,-0.0024386183596432,5,False,169
6861,18,18,False,-0.0036967887603207,4,False,169
6862,19,19,False,-0.0125384405013471,3,False,169
6863,20,20,cant_say,-0.000645195436128,5,False,169
6864,21,21,True,-0.0016187445441507,4,False,169
6865,22,23,False,-0.1044966087073799,0,False,169
6866,23,24,True,0.0766063765220652,0,True,169
6867,24,25,True,0.1132836045797591,0,True,169
6868,25,26,False,-0.1089239772308176,1,False,169
6869,26,27,False,-0.1523597132491185,1,False,169
6870,27,28,False,-0.0287169232669849,2,False,169
6871,28,29,False,-0.0231603171103558,1,False,169
6872,29,30,False,-0.0033647005254677,3,False,169
6873,30,31,False,-0.0085020472233791,3,False,169
6874,31,32,cant_say,0.0019347790504174,2,True,169
6875,32,33,False,-0.0022211510214604,3,False,169
6876,33,34,False,-0.0279596135090946,2,False,169
6877,34,35,True,0.0111409545517105,1,True,169
6878,35,36,cant_say,0.003309226700116,2,True,169
6879,36,37,False,-0.0021424289457303,2,False,169
6880,37,38,True,0.0212759501860738,1,True,169
6881,0,0,True,0.0044295023566978,2,True,170
6882,1,1,False,-0.0181314818234958,3,False,170
6883,2,2,cant_say,0.0007794576945056,3,True,170
6884,3,3,False,-0.0116328044882446,2,False,170
6885,4,4,True,0.0009030238895152,1,True,170
6886,5,5,True,0.004642324876142,3,True,170
6887,6,6,False,-0.0779056443341054,3,False,170
6888,7,7,False,-0.0116686857420989,4,False,170
6889,8,8,False,0.0022659165380269,3,True,170
6890,9,9,False,-0.1046281952627262,2,False,170
6891,10,10,True,0.0124009697286418,4,True,170
6892,11,11,False,-0.0189758050749629,4,False,170
6893,12,12,False,-0.0320429369221355,5,False,170
6894,13,13,False,-0.0259430571993141,5,False,170
6895,14,14,False,-0.0069096271243579,4,False,170
6896,15,15,False,-0.004629582555361,4,False,170
6897,16,16,False,-0.0059644692634858,5,False,170
6898,17,17,False,-0.0059644692634859,4,False,170
6899,18,18,False,-0.0213829680613207,3,False,170
6900,19,19,True,0.0136382323662954,2,True,170
6901,20,20,True,0.0138861548796282,1,True,170
6902,21,21,True,-0.0001548996115545,2,False,170
6903,22,22,True,0.0578783131503694,0,True,170
6904,23,23,False,0.000855661507493,3,True,170
6905,24,24,True,0.0180563283344476,2,True,170
6906,25,25,True,0.0074547723950874,3,True,170
6907,26,26,True,0.0060915860719704,2,True,170
6908,27,27,False,-0.0189758050749628,3,False,170
6909,28,28,True,0.0382391988500935,1,True,170
6910,29,29,True,0.0165876940349013,1,True,170
6911,30,30,False,-0.0153293632688608,0,False,170
6912,31,31,True,-0.0039451737997665,1,False,170
6913,32,33,True,0.0854396861329016,0,True,170
6914,33,34,True,0.003994161609379,0,True,170
6915,34,35,False,-0.0288824840986885,1,False,170
6916,35,36,False,-0.0168565143373886,2,False,170
6917,36,37,False,-0.1374696145171276,2,False,170
6918,37,38,False,-0.1374696145171277,1,False,170
6919,38,39,False,0.0030958727069157,1,True,170
6920,39,40,True,-0.0001548996115545,2,False,170
6921,0,0,cant_say,-0.0044908086529576,5,False,171
6922,1,1,False,-0.0034775080432625,6,False,171
6923,2,2,False,-0.0027058762862222,6,False,171
6924,3,3,False,-0.001299791453243,4,False,171
6925,4,4,False,-0.0017410501994266,5,False,171
6926,5,5,False,-0.0100876020967205,4,False,171
6927,6,6,True,0.0077055047028184,3,True,171
6928,7,7,False,0.0001551018692287,5,True,171
6929,8,8,False,-0.0099561523754348,4,False,171
6930,9,9,False,-0.0036540711679382,5,False,171
6931,10,10,True,-0.0065813278780212,1,False,171
6932,11,11,False,-0.1165046935732513,1,False,171
6933,12,12,False,-0.0427447332720745,0,False,171
6934,13,13,False,-0.015584845686249,2,False,171
6935,14,14,True,0.0017484308623956,2,True,171
6936,15,15,True,0.0104701971722731,3,True,171
6937,16,16,False,-0.0086512209288759,4,False,171
6938,17,17,False,-0.003725537350874,4,False,171
6939,18,18,cant_say,-0.0003625314692741,3,False,171
6940,19,19,False,-0.0017403544090404,4,False,171
6941,20,20,False,0.001294384129738,2,True,171
6942,21,21,False,-0.0078948973977171,3,False,171
6943,22,22,False,-0.0700271263888582,1,False,171
6944,23,23,True,0.0043335258969853,4,True,171
6945,24,24,True,0.0216365962987812,5,True,171
6946,25,25,False,-0.0049975035743271,3,False,171
6947,26,26,False,-0.0302302511163357,2,False,171
6948,27,27,True,0.0438502456159759,1,True,171
6949,28,28,True,0.0436899206352607,0,True,171
6950,29,30,True,0.0278139801640679,0,True,171
6951,30,31,False,-0.0271727996745978,2,False,171
6952,31,32,False,-0.024702431351812,2,False,171
6953,32,33,False,-0.0384105800704119,1,False,171
6954,33,34,True,0.0036134226703956,3,True,171
6955,34,35,False,-0.0018477699877336,3,False,171
6956,35,36,True,0.0005231954932306,4,True,171
6957,36,37,cant_say,0.0007507867074953,4,True,171
6958,37,38,False,0.0030381229886159,3,True,171
6959,38,39,True,-0.0017427210428528,5,False,171
6960,39,40,False,-0.0018477699877335,4,False,171
6961,40,41,False,-0.0122600031587552,5,False,171
6962,41,42,True,0.0050964111198119,6,True,171
6963,42,43,True,0.0056064957460719,6,True,171
6964,43,44,False,-0.0046681094296734,6,False,171
6965,44,45,False,-8.795739735787279e-05,6,False,171
6966,45,46,False,-0.0095809591588651,6,False,171
6967,0,0,False,-0.0317161227055364,2,False,172
6968,1,1,False,-0.1262716140468788,2,False,172
6969,2,2,False,-0.0794373304934658,1,False,172
6970,3,3,False,-0.0317161227055365,3,False,172
6971,4,4,True,0.0056882426495057,3,True,172
6972,5,5,False,-0.0213465599304429,4,False,172
6973,6,6,True,-1.119103634640832e-05,2,False,172
6974,7,7,False,-0.0285773589156308,3,False,172
6975,8,8,False,-0.1220267217426343,1,False,172
6976,9,9,cant_say,-0.0026003397347035,4,False,172
6977,10,10,False,-0.0123605218704365,5,False,172
6978,11,11,False,-0.0076478811462805,5,False,172
6979,12,12,False,-0.0414344643997576,4,False,172
6980,13,13,False,-0.0093870886739246,3,False,172
6981,14,14,True,0.0042933154489596,4,True,172
6982,15,15,False,-0.0123605218704364,5,False,172
6983,16,16,False,-0.021346559930443,5,False,172
6984,17,17,False,-0.0054478646661345,3,False,172
6985,18,18,True,0.0103415757565384,2,True,172
6986,19,19,True,0.0025002505501104,4,True,172
6987,20,20,False,-0.0060054815961693,5,False,172
6988,21,21,False,-0.010413754685157,4,False,172
6989,22,22,False,-0.0024973494210291,1,False,172
6990,23,23,False,-0.0158187412621093,2,False,172
6991,24,24,True,0.0024486928508722,0,True,172
6992,25,25,False,-0.0060054815961692,5,False,172
6993,26,26,True,0.0074756646396814,4,True,172
6994,27,27,False,-0.0001622618591686,4,False,172
6995,28,28,False,-0.0081692158895182,3,False,172
6996,29,29,True,0.0127382936473783,3,True,172
6997,30,30,True,0.0720756284259784,0,True,172
6998,31,32,True,0.0080084031584421,0,True,172
6999,32,33,True,0.008008403158442,1,True,172
7000,33,34,True,0.1086703546356955,0,True,172
7001,34,35,True,0.008008403158442,1,True,172
7002,35,36,False,-0.0075546984074013,1,False,172
7003,36,37,True,0.0241652818834027,1,True,172
7004,37,38,False,0.00202892065093,2,True,172
7005,38,39,False,-0.0097697473283678,2,False,172
7006,39,40,True,0.0079273337356921,2,True,172
7007,0,0,cant_say,-0.0006575440468348,3,False,173
7008,1,1,False,-0.015747350090385,2,False,173
7009,2,2,False,-0.0258405223978178,3,False,173
7010,3,3,False,-0.0244029225085538,4,False,173
7011,4,4,False,-0.0166682814208192,4,False,173
7012,5,5,False,-0.005281931631529,3,False,173
7013,6,6,False,-0.0054933416870869,4,False,173
7014,7,7,True,0.0256713828419001,2,True,173
7015,8,8,True,0.0028523758713223,3,True,173
7016,9,9,False,-0.0020615477449104,2,False,173
7017,10,10,False,-0.0022119554762931,1,False,173
7018,11,11,True,-0.0018900505513387,1,False,173
7019,12,12,True,-0.000282366757231,4,False,173
7020,13,13,True,0.0009306973382147,3,True,173
7021,14,14,False,-0.0166682814208187,5,False,173
7022,15,15,False,-0.0093622244834825,5,False,173
7023,16,16,True,0.0130795540318797,4,True,173
7024,17,17,False,-0.0258022481325321,3,False,173
7025,18,18,False,-0.0176113422057981,4,False,173
7026,19,19,False,-0.0093622244834822,5,False,173
7027,20,20,True,0.0120169260357265,2,True,173
7028,21,21,False,-0.0702608552632142,2,False,173
7029,22,22,False,-0.1317476018330673,2,False,173
7030,23,23,False,-0.0078548916111898,3,False,173
7031,24,24,False,-0.058602156366107,1,False,173
7032,25,25,True,0.0302981076294344,0,True,173
7033,26,27,False,-0.0022119554762931,0,False,173
7034,27,28,True,0.047663506464325,0,True,173
7035,28,29,True,0.0567812616737711,0,True,173
7036,29,30,True,0.0158068904928103,1,True,173
7037,30,31,cant_say,0.0031208453202045,1,True,173
7038,31,32,False,-0.0023453036147424,2,False,173
7039,32,33,False,-0.0139003551356465,1,False,173
7040,33,34,True,0.0031746195137398,2,True,173
7041,34,35,False,-0.0550877997325297,3,False,173
7042,35,36,True,0.0324345224006331,4,True,173
7043,36,37,True,0.0114666666362906,4,True,173
7044,37,38,True,0.0324345224006339,5,True,173
7045,0,0,True,0.0037601804934208,3,True,174
7046,1,1,False,-0.0297093827297704,2,False,174
7047,2,2,False,-0.0130896498253742,2,False,174
7048,3,3,False,-0.0388087546473246,2,False,174
7049,4,4,True,0.0175667920211675,3,True,174
7050,5,5,True,0.0330651622999496,1,True,174
7051,6,6,True,0.0175667920211679,3,True,174
7052,7,7,False,-0.010131090498465,2,False,174
7053,8,8,False,-0.0066605937833345,3,False,174
7054,9,9,False,-0.0861961667850851,1,False,174
7055,10,11,True,0.033065162299951,0,True,174
7056,11,12,False,-0.0669931048864087,0,False,174
7057,12,13,True,0.0303354027297021,0,True,174
7058,13,14,False,-0.005091624634508,1,False,174
7059,14,15,False,-0.0026226281733434,3,False,174
7060,15,16,True,0.0164898485871839,2,True,174
7061,16,17,True,0.0016940878134847,3,True,174
7062,17,18,False,0.0033001229924649,3,True,174
7063,18,19,False,-0.0101565349213377,4,False,174
7064,19,20,False,-0.002383443846831,2,False,174
7065,20,21,False,-0.0117677992957778,2,False,174
7066,21,22,True,0.0303354027297021,1,True,174
7067,22,23,cant_say,0.0054832895077225,2,True,174
7068,23,24,False,-0.0081320225405904,5,False,174
7069,24,25,False,0.0011291635164072,4,True,174
7070,25,26,False,-0.0107451076136657,4,False,174
7071,26,27,False,-0.0081320225405901,5,False,174
7072,27,28,True,7.589309156769104e-05,4,True,174
7073,28,29,False,-0.007888846443561,5,False,174
7074,29,30,False,-0.0150120506203221,3,False,174
7075,30,31,False,-0.0153194417925398,4,False,174
7076,31,32,False,-0.0009425041032844,3,False,174
7077,32,33,cant_say,-0.0009534064231432,5,False,174
7078,33,34,False,-0.0022094589517869,6,False,174
7079,34,35,False,-0.0003392800930299,5,False,174
7080,35,36,False,-0.0452997058495436,4,False,174
7081,36,37,False,-0.0022094589517869,5,False,174
7082,0,0,False,-0.007839416825144,3,False,175
7083,1,1,False,-0.0133937007948463,4,False,175
7084,2,2,True,-0.000561733138926,3,False,175
7085,3,3,True,0.0061423478859978,3,True,175
7086,4,4,False,-0.0073946048900553,2,False,175
7087,5,5,False,-0.0062813272353747,4,False,175
